LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2024-12-20 21:45:07,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-63,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:07,1900-01-00 00:00:00,,A2:7E:8B:CB:72:3F,-58,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:07,1900-01-00 00:00:00,,BE:42:BD:54:EC:65,-36,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:07,1900-01-00 00:00:00,,BE:42:BD:54:EC:65,-36,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:07,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:45:07,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-63,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:07,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-64,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:07,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-61,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:07,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:45:07,1900-01-00 00:00:00,,A2:FC:22:C8:BA:DE,-75,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:07,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-60,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:07,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-63,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:07,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:45:07,1900-01-00 00:00:00,,A2:7E:8B:CB:72:3F,-57,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:07,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-60,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:07,1900-01-00 00:00:00,,A2:7E:8B:CB:72:3F,-57,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:07,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:45:07,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-64,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:07,1900-01-00 00:00:00,,70:FC:8F:9A:07:D0,-79, ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:45:07,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-60,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:07,1900-01-00 00:00:00,,A2:7E:8B:CB:72:3F,-58,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:07,1900-01-00 00:00:00,,CE:F5:3C:3F:BE:38,-52,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:07,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-65,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:07,1900-01-00 00:00:00,,A2:7E:8B:CB:72:3F,-59,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:07,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:45:07,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:45:07,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-61,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:07,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:45:07,1900-01-00 00:00:00,,9C:2F:9D:78:48:91,-84,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:07,1900-01-00 00:00:00,,CE:F5:3C:3F:BE:38,-52,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:07,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-60,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:07,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-64,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:08,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:45:08,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-64,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:08,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:45:08,1900-01-00 00:00:00,,A2:7E:8B:CB:72:3F,-60,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:08,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:45:08,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-60,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:08,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-60,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:08,1900-01-00 00:00:00,,CE:F5:3C:3F:BE:38,-52,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:08,1900-01-00 00:00:00,,A2:7E:8B:CB:72:3F,-59,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:08,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-64,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:08,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:45:08,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-61,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:08,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-64,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:08,1900-01-00 00:00:00,,A2:7E:8B:CB:72:3F,-59,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:08,1900-01-00 00:00:00,,BE:3C:B8:FD:7D:7E,-41,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:08,1900-01-00 00:00:00,,A2:FC:22:C8:BA:DE,-75,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:08,1900-01-00 00:00:00,,A2:FC:22:C8:BA:DE,-73,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:08,1900-01-00 00:00:00,,A2:FC:22:C8:BA:DE,-74,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:08,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-59,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:08,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:45:08,1900-01-00 00:00:00,,BE:3C:B8:FD:7D:7E,-39,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:08,1900-01-00 00:00:00,,BE:3C:B8:FD:7D:7E,-40,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:08,1900-01-00 00:00:00,,A2:7E:8B:CB:72:3F,-59,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:08,1900-01-00 00:00:00,,BE:3C:B8:FD:7D:7E,-39,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:08,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-39,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:08,1900-01-00 00:00:00,,CE:F5:3C:3F:BE:38,-52,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:08,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:45:08,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:45:08,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-65,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:08,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-65,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:08,1900-01-00 00:00:00,,A2:FC:22:C8:BA:DE,-77,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:08,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:45:08,1900-01-00 00:00:00,,A2:7E:8B:CB:72:3F,-58,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:08,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-58,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:08,1900-01-00 00:00:00,,CE:F5:3C:3F:BE:38,-52,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:08,1900-01-00 00:00:00,,CE:F5:3C:3F:BE:38,-52,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:08,1900-01-00 00:00:00,,A2:7E:8B:CB:72:3F,-59,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:08,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:45:08,1900-01-00 00:00:00,,A2:7E:8B:CB:72:3F,-59,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:08,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-60,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:09,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-60,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:09,1900-01-00 00:00:00,,CE:F5:3C:3F:BE:38,-52,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:09,1900-01-00 00:00:00,,A2:7E:8B:CB:72:3F,-60,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:09,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-66,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:09,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:45:09,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-66,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:09,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-65,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:09,1900-01-00 00:00:00,,D2:06:F9:09:22:4A,-37,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:09,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:45:09,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-62,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:09,1900-01-00 00:00:00,,CE:F5:3C:3F:BE:38,-55,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:09,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:45:09,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-63,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:09,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-61,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:09,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-61,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:09,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-62,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:09,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:45:09,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-62,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:09,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-62,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:09,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:45:09,1900-01-00 00:00:00,,A2:FC:22:C8:BA:DE,-72,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:09,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-62,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:09,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-67,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:09,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:45:09,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-66,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:09,1900-01-00 00:00:00,,A2:7E:8B:CB:72:3F,-57,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:09,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-57,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:09,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-62,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:09,1900-01-00 00:00:00,,CE:F5:3C:3F:BE:38,-54,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:09,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:45:09,1900-01-00 00:00:00,,A2:7E:8B:CB:72:3F,-57,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:10,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-65,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:10,1900-01-00 00:00:00,,A2:7E:8B:CB:72:3F,-57,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:10,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-83,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:10,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-64,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:10,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:45:10,1900-01-00 00:00:00,,CE:F5:3C:3F:BE:38,-54,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:10,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-65,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:10,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-67,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:10,1900-01-00 00:00:00,,A2:7E:8B:CB:72:3F,-58,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:10,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-58,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:10,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-66,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:10,1900-01-00 00:00:00,,A2:7E:8B:CB:72:3F,-58,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:10,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-58, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:45:10,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-58,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:10,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-63,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:10,1900-01-00 00:00:00,,A2:7E:8B:CB:72:3F,-58,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:10,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-58, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:45:10,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-67,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:10,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-67,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:10,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-65,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:10,1900-01-00 00:00:00,,CE:F5:3C:3F:BE:38,-54,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:10,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:45:10,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-66,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:10,1900-01-00 00:00:00,,A2:7E:8B:CB:72:3F,-58,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:10,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-58,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:10,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-58, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:45:10,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-58,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:10,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-58, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:45:10,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-58,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:10,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-58, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:45:10,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-58,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:10,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-58, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:45:10,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-58,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:10,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-58, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:45:10,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-58,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:10,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-58, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:45:10,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-58,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:10,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-58, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:45:10,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:45:10,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-76,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:10,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:45:10,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-65,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:10,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:45:10,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-65,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:10,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:45:10,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-62,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:10,1900-01-00 00:00:00,,A2:7E:8B:CB:72:3F,-59,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:10,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-59,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:10,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-62,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:10,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:45:10,1900-01-00 00:00:00,,A2:FC:22:C8:BA:DE,-76,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:11,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-64,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:11,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-62,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:11,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-62,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:11,1900-01-00 00:00:00,,CE:F5:3C:3F:BE:38,-54,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:11,1900-01-00 00:00:00,,A2:7E:8B:CB:72:3F,-59,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:11,1900-01-00 00:00:00,,A2:7E:8B:CB:72:3F,-59,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:11,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:45:11,1900-01-00 00:00:00,,CE:F5:3C:3F:BE:38,-53,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:11,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-62,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:11,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-62,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:11,1900-01-00 00:00:00,,A2:7E:8B:CB:72:3F,-52,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:11,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:45:11,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-65,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:11,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-65,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:11,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-64,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:11,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:45:11,1900-01-00 00:00:00,,CE:F5:3C:3F:BE:38,-54,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:11,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-54,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:11,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-65,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:11,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:45:11,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-65,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:11,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-65,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:11,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-61,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:11,1900-01-00 00:00:00,,A2:7E:8B:CB:72:3F,-57,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:11,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:45:11,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-57,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:11,1900-01-00 00:00:00,,CE:F5:3C:3F:BE:38,-54,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:11,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:45:11,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-54,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:11,1900-01-00 00:00:00,,CE:F5:3C:3F:BE:38,-54,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:11,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-62,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:11,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-62,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:11,1900-01-00 00:00:00,,A2:FC:22:C8:BA:DE,-72,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:11,1900-01-00 00:00:00,,A2:FC:22:C8:BA:DE,-72,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:12,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:45:12,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-59,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:12,1900-01-00 00:00:00,,A2:FC:22:C8:BA:DE,-73,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:12,1900-01-00 00:00:00,,A2:7E:8B:CB:72:3F,-58,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:12,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-63,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:12,1900-01-00 00:00:00,,08:9D:F4:89:69:35,-63,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:12,1900-01-00 00:00:00,,A2:7E:8B:CB:72:3F,-58,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:45:12,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:45:12,1900-01-00 00:00:00,,D4:DC:09:5B:DC:E9,-83, ,0.000000,0.000000,0.000,0.000,AP
